name	param	value	pct_change	time_min	C_over_C0
particle_radius_m75	particle_radius	0.0175	-0.75	227520.0	0.9999999968268467
particle_radius_m75	particle_radius	0.0175	-0.75	228960.0	0.9999999969773169
particle_radius_m75	particle_radius	0.0175	-0.75	230400.0	0.999999997321802
particle_radius_m75	particle_radius	0.0175	-0.75	231840.0	0.999999997778181
particle_radius_m75	particle_radius	0.0175	-0.75	233280.0	0.9999999983464539
particle_radius_m75	particle_radius	0.0175	-0.75	234720.0	0.9999999985540783
particle_radius_m75	particle_radius	0.0175	-0.75	236160.0	0.999999998724769
particle_radius_m75	particle_radius	0.0175	-0.75	237600.0	0.9999999988954598
particle_radius_m75	particle_radius	0.0175	-0.75	239040.0	0.9999999990661506
particle_radius_m75	particle_radius	0.0175	-0.75	240480.0	0.9999999992368414
particle_radius_m75	particle_radius	0.0175	-0.75	241920.0	0.9999999994075321
particle_radius_m75	particle_radius	0.0175	-0.75	243360.0	0.9999999995747921
particle_radius_m75	particle_radius	0.0175	-0.75	244800.0	0.9999999996010028
particle_radius_m75	particle_radius	0.0175	-0.75	246240.0	0.9999999996272134
particle_radius_m75	particle_radius	0.0175	-0.75	247680.0	0.9999999996534241
particle_radius_m75	particle_radius	0.0175	-0.75	249120.0	0.9999999996796348
particle_radius_m75	particle_radius	0.0175	-0.75	250560.0	0.9999999997058455
particle_radius_p50	particle_radius	0.105	0.5	1e-08	5.048791873859891e-47
particle_radius_p50	particle_radius	0.105	0.5	1440.0	6.501242626692747e-06
particle_radius_p50	particle_radius	0.105	0.5	2880.0	2.3574788773556807e-05
particle_radius_p50	particle_radius	0.105	0.5	4320.0	6.0541459877938155e-05
particle_radius_p50	particle_radius	0.105	0.5	5760.0	0.00012897864864961747
particle_radius_p50	particle_radius	0.105	0.5	7200.0	0.00024328384584208852
particle_radius_p50	particle_radius	0.105	0.5	8640.0	0.00042051578096440176
particle_radius_p50	particle_radius	0.105	0.5	10080.0	0.000680102442165444
particle_radius_p50	particle_radius	0.105	0.5	11520.0	0.0010434395971578901
particle_radius_p50	particle_radius	0.105	0.5	12960.0	0.0015334073299300556
particle_radius_p50	particle_radius	0.105	0.5	14400.0	0.002173833544139626
particle_radius_p50	particle_radius	0.105	0.5	15840.0	0.0029889327706182356
particle_radius_p50	particle_radius	0.105	0.5	17280.0	0.004002746412697345
particle_radius_p50	particle_radius	0.105	0.5	18720.0	0.005238607230881614
particle_radius_p50	particle_radius	0.105	0.5	20160.0	0.006718646837229345
particle_radius_p50	particle_radius	0.105	0.5	21600.0	0.008463360616789265
particle_radius_p50	particle_radius	0.105	0.5	23040.0	0.01049124012588562
particle_radius_p50	particle_radius	0.105	0.5	24480.0	0.012818478838611565
particle_radius_p50	particle_radius	0.105	0.5	25920.0	0.01545875403799817
particle_radius_p50	particle_radius	0.105	0.5	27360.0	0.018423082685046787
particle_radius_p50	particle_radius	0.105	0.5	28800.0	0.021719748242079277
particle_radius_p50	particle_radius	0.105	0.5	30240.0	0.02535429371875278
particle_radius_p50	particle_radius	0.105	0.5	31680.0	0.029329572438417308
particle_radius_p50	particle_radius	0.105	0.5	33120.0	0.0336458491304388
particle_radius_p50	particle_radius	0.105	0.5	34560.0	0.03830094279005708
particle_radius_p50	particle_radius	0.105	0.5	36000.0	0.043290402680926425
